AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2024-11-27T00:40:50.7930000+01:00","Made up words and words that sound like wordsa but arent","",""
"755454471366115328","idunno_225","2024-11-27T00:41:00.6830000+01:00","Oh","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:41:14.5410000+01:00","Verjetno si ze slisala in pela pesmi take sorte","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:41:28.0350000+01:00","V vrtcu alpa kje","",""
"755454471366115328","idunno_225","2024-11-27T00:41:58.2660000+01:00","Ne js sm repala tupaca I'm too sigma","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:42:11.9410000+01:00","I'm going 2suck you dry 🙏🙏","",""
"755454471366115328","idunno_225","2024-11-27T00:42:37.7060000+01:00","......What gave it away da sm fattie","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:42:49.8290000+01:00","Its super subtle","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:42:59.1580000+01:00","I can't really explain it yet","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:43:08.5930000+01:00","Give it time so i can reflect on my thinking","",""
"755454471366115328","idunno_225","2024-11-27T00:43:38.5970000+01:00","🐧","",""
"755454471366115328","idunno_225","2024-11-27T00:44:04.0140000+01:00","Yes please take your time then present you thoughts to me","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:44:10.7830000+01:00","You know i just wanted to know more information from ur brother didn't expect you to overhead tho","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:44:59.5810000+01:00","Having unexpected suggestions, unhinged text makes it easier to extract information","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:45:30.4500000+01:00","Especially when im deliberately weong","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:45:41.5640000+01:00","But i dont think was deliberately wrong","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:46:09.2190000+01:00","Which is why im still thinking","",""
"755454471366115328","idunno_225","2024-11-27T00:46:23.5920000+01:00","I'm speechless 🥲","",""
"755454471366115328","idunno_225","2024-11-27T00:46:34.8980000+01:00","Nah idc actually","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:46:47.3480000+01:00","Me too honestly","",""
"755454471366115328","idunno_225","2024-11-27T00:46:53.0860000+01:00","To many big words could you simplify it for me please 🥺","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:47:08.7610000+01:00","If you'd hate me for my online personality, i couldn't care less","",""
"755454471366115328","idunno_225","2024-11-27T00:47:14.9850000+01:00","never stop thinking fr","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:47:28.6890000+01:00","Nigga is a thinker 🙏🙏😍😍","",""
"755454471366115328","idunno_225","2024-11-27T00:48:12.7190000+01:00","Internet Vs irl...is different?","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:48:17.9570000+01:00","Idk","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:48:19.8500000+01:00","You tell me","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:48:30.4240000+01:00","I'm proabbly more obnoxious irl","",""
"755454471366115328","idunno_225","2024-11-27T00:48:38.6620000+01:00","Omg that's why I have 4,5 friends irl slay","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:48:52.9920000+01:00","4,5 *quality friends","",""
"755454471366115328","idunno_225","2024-11-27T00:49:00.7290000+01:00","✨😗","",""
"755454471366115328","idunno_225","2024-11-27T00:49:23.0010000+01:00","Yes you give me that vibe","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:49:30.0210000+01:00","I lied thanks","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:49:35.4280000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311116677668278282/image0.gif?ex=686e574f&is=686d05cf&hm=058d62319bca858b06c3fc627adbfb21ceb62dc1583b5a6c339b3c80b77aac85&",""
"755454471366115328","idunno_225","2024-11-27T00:49:40.7940000+01:00","Kiddddssing","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:49:52.9160000+01:00","Glad we both are capable of lying","","❤️ (2)"
"755454471366115328","idunno_225","2024-11-27T00:50:15.6100000+01:00","FR😤😤😤😤","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:50:22.0190000+01:00","Oh","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:50:28.0020000+01:00","Smoke friends then","",""
"755454471366115328","idunno_225","2024-11-27T00:50:28.5140000+01:00","Quality>quantity","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:50:40.3910000+01:00","Drug friends","",""
"755454471366115328","idunno_225","2024-11-27T00:50:43.1530000+01:00","Wha","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:50:59.2160000+01:00","Fuck friends?","",""
"755454471366115328","idunno_225","2024-11-27T00:51:03.1630000+01:00","Whaaaa","",""
"755454471366115328","idunno_225","2024-11-27T00:51:15.4710000+01:00","I'm more and more confused","",""
"755454471366115328","idunno_225","2024-11-27T00:51:27.3260000+01:00","R-re-regular friends","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:51:33.5420000+01:00","Nigga","",""
"755454471366115328","idunno_225","2024-11-27T00:51:43.7110000+01:00","Yes?","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:51:54.7830000+01:00","Oh yeah forgor how girls group in class","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:52:06.7940000+01:00","Always just 4 lol","",""
"755454471366115328","idunno_225","2024-11-27T00:52:12.8760000+01:00","Yessss","",""
"755454471366115328","idunno_225","2024-11-27T00:52:19.9960000+01:00","Or less lol","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:52:46.3220000+01:00","Really? Only friends from your high school and 1-2 friends from childhood?","",""
"755454471366115328","idunno_225","2024-11-27T00:52:51.2450000+01:00","Bruh my classmates are so f annoying kill me","",""
"755454471366115328","idunno_225","2024-11-27T00:52:59.3280000+01:00","Bruhhhhh","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:53:02.4340000+01:00","Yep, boys are obnoxious","",""
"755454471366115328","idunno_225","2024-11-27T00:53:08.0880000+01:00","4,5 I talk to daily lmao","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:53:16.8600000+01:00","Oh then nevermind","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:53:22.9160000+01:00","Lucky you","",""
"755454471366115328","idunno_225","2024-11-27T00:53:47.3860000+01:00","Everyone is I don't discriminate","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:53:54.6960000+01:00","Girls do drama :3","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:54:04.3660000+01:00","Last time we had girl drama, they fought ;3","",""
"755454471366115328","idunno_225","2024-11-27T00:54:04.3700000+01:00","Okey not daily actually more like weekly","",""
"755454471366115328","idunno_225","2024-11-27T00:54:12.1040000+01:00","😲","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:54:21.4100000+01:00","Over like a facial expression or sumthing","",""
"755454471366115328","idunno_225","2024-11-27T00:54:31.4700000+01:00","Okey that cringe😬","",""
"755454471366115328","idunno_225","2024-11-27T00:54:36.5000000+01:00","Lmao","",""
"755454471366115328","idunno_225","2024-11-27T00:55:50.2730000+01:00","Nah one girl is a serial liar lmao and she's obsessed with gossip girl movie and she's so mean for no reason cuz shes the main character or something","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:56:09.5770000+01:00","Oh my god you unlocked a memory of mine","",""
"755454471366115328","idunno_225","2024-11-27T00:56:16.6380000+01:00","Tell me sis","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:56:31.6610000+01:00","Actually so many serial liars these days its funny","",""
"755454471366115328","idunno_225","2024-11-27T00:56:42.4370000+01:00","Frrr","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:56:45.5490000+01:00","Not gonna tell you cuz im one of them","",""
"755454471366115328","idunno_225","2024-11-27T00:56:51.8940000+01:00","Oh-","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:57:06.9650000+01:00","Tee hee~","","😣 (1)"
"755454471366115328","idunno_225","2024-11-27T00:57:16.2420000+01:00","W-wh-who am I talking to rn","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:57:26.2900000+01:00","Probably me","",""
"755454471366115328","idunno_225","2024-11-27T00:57:36.3210000+01:00","Hmmmmm in not sure","",""
"755454471366115328","idunno_225","2024-11-27T00:57:40.5880000+01:00","That's tricky","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:57:41.6240000+01:00","Although i had an identity disorder had one","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:57:53.0100000+01:00","But in the end i concluded i am myself","",""
"755454471366115328","idunno_225","2024-11-27T00:58:37.0370000+01:00","I was joking about you needing help sowey","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:58:47.3120000+01:00","No need for apilogies","","❤️ (1)"
"736301671772061828","0_____________________________.0","2024-11-27T00:58:56.8000000+01:00","They're well accepted anyways","",""
"755454471366115328","idunno_225","2024-11-27T00:59:26.2550000+01:00","Help or apologies?","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:59:31.3210000+01:00","Both","",""
"755454471366115328","idunno_225","2024-11-27T00:59:41.8160000+01:00","That's what I was thinking 🤔","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:59:47.9880000+01:00","Nigga","",""
"736301671772061828","0_____________________________.0","2024-11-27T00:59:58.5030000+01:00","This time you're getting touched","",""
"755454471366115328","idunno_225","2024-11-27T01:00:10.6130000+01:00","😖","",""
"755454471366115328","idunno_225","2024-11-27T01:00:31.1040000+01:00","I-i-g-gu-gue-s","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:00:33.2630000+01:00","Thank god im an unnamed creature on discord","",""
"755454471366115328","idunno_225","2024-11-27T01:01:21.5970000+01:00","Ik your name tho😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:01:29.8380000+01:00","So you weren't lying...","",""
"755454471366115328","idunno_225","2024-11-27T01:01:36.7110000+01:00","About?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:01:41.8260000+01:00","Having my insta","",""
"755454471366115328","idunno_225","2024-11-27T01:01:48.9550000+01:00","I don't have ittt","",""
"755454471366115328","idunno_225","2024-11-27T01:01:55.8750000+01:00","Lolz","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:01:59.7080000+01:00","Damnnn","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:02:08.5580000+01:00","Then ur bro is talkative asf","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:02:13.7680000+01:00","Or is just loud asf","",""
"755454471366115328","idunno_225","2024-11-27T01:02:19.5160000+01:00","You would kiiiiind of know if I did","",""
"755454471366115328","idunno_225","2024-11-27T01:02:29.7720000+01:00","WHATTTT","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:02:30.9170000+01:00","True","",""
"755454471366115328","idunno_225","2024-11-27T01:02:43.9150000+01:00","Wdym he's loud lmaooo","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:02:45.7650000+01:00","But i wouldn't know if you were a stalker","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:03:01.6790000+01:00","Then how do you know my name","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:03:03.7270000+01:00","Im curious","",""
"755454471366115328","idunno_225","2024-11-27T01:03:11.5560000+01:00","Ohhhhhhhhh","",""
"755454471366115328","idunno_225","2024-11-27T01:03:14.5750000+01:00","Omg I'm slow","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:03:23.2980000+01:00","Nah im jsut faster","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:03:36.4640000+01:00","Jk","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:03:44.4470000+01:00","Just in bed i am","",""
"755454471366115328","idunno_225","2024-11-27T01:05:24.7260000+01:00","Idk bruh I was bored and annoying gal and he was like I'm talking to him add him and I added you but than I was like 😦 why did I do that so yeah","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:05:41.3820000+01:00","Desperation much","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:05:50.6070000+01:00","Or just bad competition in school?","",""
"755454471366115328","idunno_225","2024-11-27T01:05:51.2960000+01:00","I bet your whimpers are fast","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:05:57.6950000+01:00","Silent","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:06:01.1130000+01:00","I cum instantly","",""
"755454471366115328","idunno_225","2024-11-27T01:06:12.3700000+01:00","Bruuuuuh😭 what competition","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:06:36.3630000+01:00","Usually there like a lot of lovers in high school","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:06:40.9020000+01:00","Why are you not one of them?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:06:52.6290000+01:00","Are they all taken?","",""
"755454471366115328","idunno_225","2024-11-27T01:06:53.9310000+01:00","Not on our school lmao","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:06:58.8730000+01:00","Whoa","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:07:03.8410000+01:00","Ur school is mega autistic","",""
"755454471366115328","idunno_225","2024-11-27T01:07:39.9360000+01:00","There's a few couples and they are eating eachother on hallways😧","",""
"755454471366115328","idunno_225","2024-11-27T01:07:49.8580000+01:00","Yes is it","",""
"755454471366115328","idunno_225","2024-11-27T01:08:01.5680000+01:00","No you don't","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:08:05.9910000+01:00","I like to stare at them and make them feel they are not alone","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:08:13.0980000+01:00","To gal i do","","❤️ (1)"
"755454471366115328","idunno_225","2024-11-27T01:08:16.0320000+01:00","Ahahahahahahagagagaah","",""
"755454471366115328","idunno_225","2024-11-27T01:08:55.7590000+01:00","Just a chill guy making sure they're safe","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:09:03.0060000+01:00","Lmao","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:09:06.8410000+01:00","True true","",""
"755454471366115328","idunno_225","2024-11-27T01:09:34.4390000+01:00","Wow I don't want a BL with my twin brother please","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:09:48.2300000+01:00","I read that as twin tower","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:09:54.1280000+01:00",":(","",""
"755454471366115328","idunno_225","2024-11-27T01:09:56.9670000+01:00","Whaaa","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:09:59.9360000+01:00","I'm cookdd","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:10:15.7860000+01:00","You have different meanings of whaaa","",""
"755454471366115328","idunno_225","2024-11-27T01:10:16.8940000+01:00","You need a shower 🚿","",""
"755454471366115328","idunno_225","2024-11-27T01:10:33.5030000+01:00","What's the second","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:10:50.2510000+01:00","How do you know i know rhe first one?","",""
"755454471366115328","idunno_225","2024-11-27T01:11:07.1280000+01:00","Please don't get offended I told yo uto take a shower you can take it with gal","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:11:23.6040000+01:00","Touching myself to this message","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:11:57.4770000+01:00","You currently have given me 3 meanings of whaa","",""
"755454471366115328","idunno_225","2024-11-27T01:11:59.0940000+01:00","🤓","",""
"755454471366115328","idunno_225","2024-11-27T01:12:13.8230000+01:00","Keep going","",""
"755454471366115328","idunno_225","2024-11-27T01:12:21.5920000+01:00","Actually don't","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:12:23.2930000+01:00","It's all over my screen","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:12:25.7810000+01:00","Too late","",""
"755454471366115328","idunno_225","2024-11-27T01:12:27.7850000+01:00","Oh-","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:12:37.6070000+01:00","Dang it","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:12:47.8110000+01:00","Its on our DM","",""
"755454471366115328","idunno_225","2024-11-27T01:12:51.1260000+01:00","I didn't tell you to finish yet 😦","",""
"755454471366115328","idunno_225","2024-11-27T01:13:17.7790000+01:00","1. What what's the other two","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:13:24.1920000+01:00","Idk","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:13:29.6560000+01:00","I like lying","",""
"755454471366115328","idunno_225","2024-11-27T01:13:34.8480000+01:00","Oh-","",""
"755454471366115328","idunno_225","2024-11-27T01:13:46.9280000+01:00","🦫","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:14:03.0680000+01:00","Because you became self conscious about it","",""
"755454471366115328","idunno_225","2024-11-27T01:14:29.4120000+01:00","Hmmm","",""
"755454471366115328","idunno_225","2024-11-27T01:14:48.5310000+01:00","I was being polite not ignoring your statement","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:15:02.8470000+01:00","Thank you for confirming my thoughts:)","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:15:04.2880000+01:00","Lmao","",""
"755454471366115328","idunno_225","2024-11-27T01:15:09.0120000+01:00","Wha","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:15:09.9440000+01:00","Im such an asshole","",""
"755454471366115328","idunno_225","2024-11-27T01:15:41.9880000+01:00","Thank yo ufor confirming my thoughts","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:15:48.4800000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311123275472048208/image0.gif?ex=686e5d74&is=686d0bf4&hm=641ca416040b96bb9b27de5fc6825bd3ccb0fb13c28a306d076b9da6815c4aaa&",""
"755454471366115328","idunno_225","2024-11-27T01:15:49.6440000+01:00","You are","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:15:57.8250000+01:00","I am","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:16:06.3220000+01:00","💕Gay💕","",""
"755454471366115328","idunno_225","2024-11-27T01:16:14.0870000+01:00","Omgggg yayyyyyy","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:16:18.9280000+01:00","No im not 🚭","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:16:22.0190000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:16:44.2000000+01:00","I cant imagine being gy5","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:17:05.2590000+01:00","It arouses me too much","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:17:18.8480000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311123654406312027/image0.gif?ex=686e5dce&is=686d0c4e&hm=55ac19fd5ace35b77c049a7dd4e8d736de438f846b349c462193718e65377ee2&",""
"755454471366115328","idunno_225","2024-11-27T01:17:19.2160000+01:00","Djdjdjsjjcjsjs","",""
"755454471366115328","idunno_225","2024-11-27T01:17:40.3640000+01:00","Id be disappointed if it didn't","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:17:49.8170000+01:00","Honestly 🙏","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:18:01.2590000+01:00","Let it be a mystery then","",""
"755454471366115328","idunno_225","2024-11-27T01:18:07.3530000+01:00","No","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:18:13.0630000+01:00","Like Pandora's box","",""
"755454471366115328","idunno_225","2024-11-27T01:18:22.3070000+01:00","Ahahahahahahhahahahahaha","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:18:30.1150000+01:00","You put me on the bed and you'll know :3","",""
"755454471366115328","idunno_225","2024-11-27T01:18:45.2840000+01:00","😦😦😦😦😦","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:18:49.9610000+01:00","Dw","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:18:55.4990000+01:00","Ill probably just sleep","",""
"755454471366115328","idunno_225","2024-11-27T01:19:20.3680000+01:00","Damn it I was like Im not a guy tho😞","",""
"755454471366115328","idunno_225","2024-11-27T01:19:27.3410000+01:00","I'll transition for you","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:19:30.9150000+01:00","Bro","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:19:35.8660000+01:00","I'll transition for you","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:19:42.4420000+01:00","No need for you to do it","",""
"755454471366115328","idunno_225","2024-11-27T01:19:50.7470000+01:00","No go sleep on the couch","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:19:53.1070000+01:00","Women are prettier anyway","",""
"755454471366115328","idunno_225","2024-11-27T01:20:09.9930000+01:00","Fr","",""
"755454471366115328","idunno_225","2024-11-27T01:20:22.4400000+01:00","You're the prettiest woman I know<333","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:20:26.6410000+01:00","Except that one time during puberty :3","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:20:33.9200000+01:00","No you <3","",""
"755454471366115328","idunno_225","2024-11-27T01:20:51.7760000+01:00","So...us?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:20:58.4300000+01:00","Idk","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:04.6520000+01:00","Show me urself","",""
"755454471366115328","idunno_225","2024-11-27T01:21:06.7570000+01:00","Do you like them before puberty😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:08.9240000+01:00",":3","",""
"755454471366115328","idunno_225","2024-11-27T01:21:26.0680000+01:00","Ik😌","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:26.4500000+01:00","The term when BJs dont include teeth","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:36.0130000+01:00","So...","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:39.4380000+01:00","Both ages","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:21:59.4770000+01:00",":3","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:22:02.4780000+01:00","Mandatory :3","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:22:10.9130000+01:00","So i dont get cancelled","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:22:14.8810000+01:00",":3","",""
"755454471366115328","idunno_225","2024-11-27T01:22:33.9890000+01:00","Wow that's so true","",""
"755454471366115328","idunno_225","2024-11-27T01:22:58.9390000+01:00","I hate it when you bite my tip","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:23:03.7230000+01:00","Nigga","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:23:12.4810000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311125138108055663/image0.gif?ex=686e5f30&is=686d0db0&hm=71a756a8fdba1b988d0a4cd35b3ba15885d7320d2ebd6fc0b177953876cfb65e&",""
"736301671772061828","0_____________________________.0","2024-11-27T01:23:13.0050000+01:00","Show me it","",""
"755454471366115328","idunno_225","2024-11-27T01:23:22.5480000+01:00","🥲","",""
"755454471366115328","idunno_225","2024-11-27T01:23:27.1150000+01:00","Pp?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:23:34.4980000+01:00","All my homies send pp pics","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:23:37.1780000+01:00","To me","",""
"755454471366115328","idunno_225","2024-11-27T01:23:45.8240000+01:00","Oh.....","",""
"755454471366115328","idunno_225","2024-11-27T01:24:03.6170000+01:00","You're the pp collector","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:24:13.9810000+01:00","It's tax","",""
"755454471366115328","idunno_225","2024-11-27T01:24:14.1310000+01:00","Thank you for your cervix","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:24:16.8450000+01:00","Its mandatroy","",""
"755454471366115328","idunno_225","2024-11-27T01:24:21.9340000+01:00","Uuuu","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:24:29.1380000+01:00","You got me there","",""
"755454471366115328","idunno_225","2024-11-27T01:24:40.2290000+01:00","This is how they did it back in the day but with ankles","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:24:54.3360000+01:00","Back in the day when women used to burn","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:25:01.6370000+01:00","Yes","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:25:08.7400000+01:00","Or drown in laks","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:25:23.7640000+01:00","Because you can't spill blood of a brother or a sister","",""
"755454471366115328","idunno_225","2024-11-27T01:25:28.2290000+01:00","Would you say I'm a witch if we were neighbours?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:25:35.9060000+01:00","That's Christianity for ya","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:25:52.0460000+01:00","If you wore a distinctive gown maybe","",""
"755454471366115328","idunno_225","2024-11-27T01:26:28.4040000+01:00","Is I show you my ankles?😣","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:26:35.8920000+01:00","questions. if - if i kiss you and my moving my hands to your your pans, did you stop that or did u helps me?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:26:38.5360000+01:00","Same vibe","",""
"755454471366115328","idunno_225","2024-11-27T01:26:51.5380000+01:00","Mby even shoulders","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:27:03.6770000+01:00","Ill probably settle for an instagram","",""
"755454471366115328","idunno_225","2024-11-27T01:27:25.7800000+01:00","I don't see a problem with that tho😞","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:27:31.7570000+01:00","Me neither","",""
"755454471366115328","idunno_225","2024-11-27T01:27:54.0760000+01:00","What's Instagram is this a new prayer?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:28:06.2090000+01:00","*touches you*","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:28:11.4560000+01:00","*cums*","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:28:23.6630000+01:00","Le trollface","",""
"755454471366115328","idunno_225","2024-11-27T01:28:34.9950000+01:00","EHHH?","",""
"755454471366115328","idunno_225","2024-11-27T01:28:51.2760000+01:00","*calls the police*","",""
"755454471366115328","idunno_225","2024-11-27T01:28:59.4480000+01:00","*faints*","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:29:11.3280000+01:00","Moshimoshi, keisatsudesuga?","",""
"755454471366115328","idunno_225","2024-11-27T01:29:40.5030000+01:00","Wait to poznam I think","",""
"755454471366115328","idunno_225","2024-11-27T01:29:49.5710000+01:00","Na k mi gre","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:29:52.6800000+01:00","Imagine learning yappanese","",""
"755454471366115328","idunno_225","2024-11-27T01:30:26.8040000+01:00","Your mother language😚","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:30:37.2960000+01:00","My mother died before giving birth to me","",""
"755454471366115328","idunno_225","2024-11-27T01:30:39.7850000+01:00","I want to sleep but I don't want to","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:30:47.8930000+01:00","Glad your dad did too","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:30:54.3580000+01:00","Wait too far?","",""
"755454471366115328","idunno_225","2024-11-27T01:30:58.6570000+01:00","""Should I kill myself or drink coffee""","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:31:22.7840000+01:00","You should like totally drink coffe gurl, cuz Uhh","",""
"755454471366115328","idunno_225","2024-11-27T01:31:43.6630000+01:00","No it's alr","",""
"755454471366115328","idunno_225","2024-11-27T01:31:55.1800000+01:00","CUZZZ?","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:32:02.3470000+01:00","Omg Huzz","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:32:20.4620000+01:00","Brainrot officila","",""
"755454471366115328","idunno_225","2024-11-27T01:32:52.4670000+01:00","Bruzz stop","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:33:01.2030000+01:00","Okay for real stop haha","",""
"755454471366115328","idunno_225","2024-11-27T01:33:14.3000000+01:00","Pluzz stuzz izzz","",""
"755454471366115328","idunno_225","2024-11-27T01:33:18.0200000+01:00","Me?","",""
"755454471366115328","idunno_225","2024-11-27T01:33:20.3840000+01:00","Oh-","",""
"736301671772061828","0_____________________________.0","2024-11-27T01:33:22.7080000+01:00","Both of us","",""
