AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2023-08-23T23:52:22.1370000+02:00","he might be having a job problem, which probably made him sick or something similar","",""
"863172591615082549","lungkancer","2023-08-23T23:54:10.8750000+02:00","no i hope he goes insane","",""
"863172591615082549","lungkancer","2023-08-23T23:54:14.6910000+02:00","nope","",""
"863172591615082549","lungkancer","2023-08-23T23:54:18.2270000+02:00","His job goes smoothly","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:54:32.9330000+02:00","then he is a masochist","",""
"863172591615082549","lungkancer","2023-08-23T23:54:35.9640000+02:00","real","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:54:37.6610000+02:00","he is already insane","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:54:48.2030000+02:00","you can't wish him insanity","",""
"863172591615082549","lungkancer","2023-08-23T23:55:11.5240000+02:00","hope he","",""
"863172591615082549","lungkancer","2023-08-23T23:55:12.3310000+02:00","Dies","",""
"863172591615082549","lungkancer","2023-08-23T23:55:14.9910000+02:00","Actually","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:55:27.3810000+02:00","he probably just shot himself in the leg or stomach","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:55:51.4660000+02:00","how accurate does my assessment seem?","",""
"863172591615082549","lungkancer","2023-08-23T23:57:08.6430000+02:00","idk","",""
"863172591615082549","lungkancer","2023-08-23T23:57:11.3970000+02:00","Hopefully he dies","",""
"863172591615082549","lungkancer","2023-08-23T23:57:12.5410000+02:00","Tho","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:57:15.8450000+02:00","he won't","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:57:22.4170000+02:00","i can guarantee you that","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:58:13.4690000+02:00","unless healthcare is just fucked there right now","",""
"863172591615082549","lungkancer","2023-08-23T23:58:30.2110000+02:00","Hopefully healthcare fucked guyz","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:59:07.0330000+02:00","then you can sue the ""healthcare"" in compensation for his death because of malpractice","",""
"863172591615082549","lungkancer","2023-08-23T23:59:22.3880000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-23T23:59:23.7030000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-23T23:59:45.6750000+02:00","Dw he lives","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:00:03.2860000+02:00","suggest your sister he goes into therapy","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:00:05.1950000+02:00","please","",""
"863172591615082549","lungkancer","2023-08-24T00:00:11.1030000+02:00","😒😒","",""
"863172591615082549","lungkancer","2023-08-24T00:00:12.1820000+02:00","I did","",""
"863172591615082549","lungkancer","2023-08-24T00:00:20.2720000+02:00","He don't wanna go","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:00:40.7140000+02:00","because it seems to him having a therapist ruins his image","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:00:58.0240000+02:00","but in fact there are a lot of successful people who have personal therapists","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:01:53.0630000+02:00","you can befriend a therapist and have him be friends with him","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:02:07.4660000+02:00","but that's too underhanded","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:02:47.0340000+02:00","On the other hand, your sister can go to therapy instead","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:03:05.4450000+02:00","if she can drag him in, i see this as a win","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:04:20.5640000+02:00","it will be difficult but that'll at least be better than all the following years of trauma and abuse, i think","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:07:04.4650000+02:00","what do you think, other than wishing him death?","",""
"863172591615082549","lungkancer","2023-08-24T00:09:26.3410000+02:00","guyz his parents didn't show up","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:09:38.1670000+02:00","of course they didnt","",""
"863172591615082549","lungkancer","2023-08-24T00:11:52.3220000+02:00","HEH","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:12:03.0570000+02:00","how are yoy","",""
"863172591615082549","lungkancer","2023-08-24T00:12:08.0030000+02:00","Epic","",""
"863172591615082549","lungkancer","2023-08-24T00:12:09.4770000+02:00","Wby","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:12:22.1360000+02:00","im a little concerned about you intentions","",""
"863172591615082549","lungkancer","2023-08-24T00:12:29.0920000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:12:57.8780000+02:00","in a way, knowing your personality, i think i understand your feelings","",""
"863172591615082549","lungkancer","2023-08-24T00:13:27.4950000+02:00","yippie","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:13:56.8180000+02:00","what's the situation","",""
"863172591615082549","lungkancer","2023-08-24T00:14:03.4770000+02:00","going good","",""
"863172591615082549","lungkancer","2023-08-24T00:14:04.6730000+02:00","Sadky","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:14:23.2520000+02:00","paint me a picture, what is happening","",""
"863172591615082549","lungkancer","2023-08-24T00:14:34.2980000+02:00","hes survived","",""
"863172591615082549","lungkancer","2023-08-24T00:14:37.9280000+02:00","this is saddest day","",""
"863172591615082549","lungkancer","2023-08-24T00:14:39.6090000+02:00","Of my lode","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:15:02.9840000+02:00","Oh really, wow that's so really muchb surprising","",""
"863172591615082549","lungkancer","2023-08-24T00:15:17.4140000+02:00","i hope he","",""
"863172591615082549","lungkancer","2023-08-24T00:15:19.3670000+02:00","Kills himself","",""
"863172591615082549","lungkancer","2023-08-24T00:15:20.3770000+02:00","Again","",""
"863172591615082549","lungkancer","2023-08-24T00:15:21.3670000+02:00","Giyz","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:15:41.3940000+02:00","Sadist much?","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:15:57.7120000+02:00","you're turning into him","",""
"863172591615082549","lungkancer","2023-08-24T00:16:13.1550000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:16:41.8180000+02:00","I'm really concerned about you","",""
"863172591615082549","lungkancer","2023-08-24T00:16:46.3260000+02:00","why","",""
"863172591615082549","lungkancer","2023-08-24T00:16:47.3190000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:17:12.7820000+02:00","Because your current feelings could affect you in the long run","",""
"863172591615082549","lungkancer","2023-08-24T00:17:28.4900000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-24T00:17:29.4320000+02:00","But","",""
"863172591615082549","lungkancer","2023-08-24T00:17:33.9720000+02:00","I actually hope he dies","",""
"863172591615082549","lungkancer","2023-08-24T00:17:46.0940000+02:00","For everything he put me and my family Through","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:18:46.0790000+02:00","That's hard. I hope you find a good man in contrast to him :3","",""
"863172591615082549","lungkancer","2023-08-24T00:20:00.5240000+02:00",";3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:20:12.7530000+02:00","I'm glad yoy could vent here","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:21:07.4380000+02:00","So....","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:21:19.6720000+02:00","have you calmed down?","",""
"863172591615082549","lungkancer","2023-08-24T00:21:28.1300000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-24T00:21:29.3450000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-24T00:21:30.4220000+02:00","Yes","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:21:47.1150000+02:00","Atta girl :)","",""
"863172591615082549","lungkancer","2023-08-24T00:21:57.3180000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1144033817670201415/Screenshot_20230823-051653.jpg?ex=686e42c5&is=686cf145&hm=5baead5884393ed84b96839f6f20f59aff9139395f0859122c71534b0c25c2e7&",""
"736301671772061828","0_____________________________.0","2023-08-24T00:22:13.4030000+02:00","Stop coping lul","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:22:23.7560000+02:00","Tell me what's on your mind rn","",""
"863172591615082549","lungkancer","2023-08-24T00:22:59.5590000+02:00","Xats","",""
"863172591615082549","lungkancer","2023-08-24T00:23:00.6560000+02:00","Cat","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:23:19.0460000+02:00","what about cats, are you a cats person?","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:24:13.8160000+02:00","we have a cat who bore kittens

 twice this year","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:24:43.6410000+02:00","our cats don't stop fucking lmao","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:25:37.2330000+02:00","it's also a shame how cats grown to be accustomed to urban life - not chasing mice, expecting help from humans","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:25:58.6280000+02:00","most of the cats don't bother to be cats anymore","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:27:50.6280000+02:00","it's a shame your wifi sucks :3","",""
"863172591615082549","lungkancer","2023-08-24T00:45:42.6910000+02:00","....","",""
"863172591615082549","lungkancer","2023-08-24T00:45:44.3290000+02:00","Cat","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:45:56.4770000+02:00","hi","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:46:10.6450000+02:00","i see you like cTs","",""
"863172591615082549","lungkancer","2023-08-24T00:46:29.6510000+02:00","c","",""
"863172591615082549","lungkancer","2023-08-24T00:46:33.4680000+02:00","do not the car","",""
"863172591615082549","lungkancer","2023-08-24T00:46:34.7740000+02:00","guyz","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:47:01.6250000+02:00","this car does NOT have a college degree","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:47:14.8730000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1144040182723657728/image0.gif?ex=686e48b2&is=686cf732&hm=764f4c78fdfb0b5257eed64ea50a9acf2f453d6cc77a160509993025b61b6d68&",""
"863172591615082549","lungkancer","2023-08-24T00:47:34.3620000+02:00","SILLY CAR GUYZ","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:47:49.7000000+02:00","what's up with guyz?","",""
"863172591615082549","lungkancer","2023-08-24T00:47:57.4380000+02:00","idk","",""
"863172591615082549","lungkancer","2023-08-24T00:47:59.0180000+02:00","Ita fun","",""
"863172591615082549","lungkancer","2023-08-24T00:48:00.4500000+02:00","Try it","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:48:10.9340000+02:00","im gonna cum guyZ","",""
"863172591615082549","lungkancer","2023-08-24T00:48:15.9190000+02:00","...","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:48:33.7680000+02:00","guyz im raiding a village","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:48:41.9580000+02:00","also whats Minecraft guys?","",""
"863172591615082549","lungkancer","2023-08-24T00:49:52.0930000+02:00","minecraft","",""
"863172591615082549","lungkancer","2023-08-24T00:49:54.1040000+02:00","Boring","",""
"863172591615082549","lungkancer","2023-08-24T00:49:55.2090000+02:00","Tvh","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:50:22.4690000+02:00","it's boring because it requires time to progress","",""
"863172591615082549","lungkancer","2023-08-24T00:50:29.0530000+02:00","Real.","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:50:52.7820000+02:00","it does kinda get repetitive, but the hard work pays off","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:50:59.7100000+02:00","amd i think that's a great lesson","",""
"863172591615082549","lungkancer","2023-08-24T00:51:12.3140000+02:00","i guess","",""
"863172591615082549","lungkancer","2023-08-24T00:51:16.9990000+02:00","""paitance""","",""
"863172591615082549","lungkancer","2023-08-24T00:51:19.6830000+02:00","Err","",""
"863172591615082549","lungkancer","2023-08-24T00:51:21.7110000+02:00","Whats the quote","",""
"863172591615082549","lungkancer","2023-08-24T00:51:25.9320000+02:00","PAITENCE REQUIRES","",""
"863172591615082549","lungkancer","2023-08-24T00:51:26.8080000+02:00","Uh","",""
"863172591615082549","lungkancer","2023-08-24T00:51:27.6370000+02:00","Idk","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:51:46.5940000+02:00","Aight imma need some milkies","",""
"863172591615082549","lungkancer","2023-08-24T00:51:54.2950000+02:00","whart","",""
"863172591615082549","lungkancer","2023-08-24T00:51:56.9670000+02:00","Here","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:52:10.2480000+02:00","milk is unironically so good","",""
"863172591615082549","lungkancer","2023-08-24T00:52:17.3780000+02:00","its a banana milkshake..","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:52:26.7790000+02:00","no way!!!","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:52:29.7880000+02:00","gimme it!!!","",""
"863172591615082549","lungkancer","2023-08-24T00:52:32.9590000+02:00","gives","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:52:51.5980000+02:00","*sads becauses its digitals*","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:53:35.0740000+02:00","how do you stay up so late :3","",""
"863172591615082549","lungkancer","2023-08-24T00:54:45.8630000+02:00","Idk...:3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:55:00.7140000+02:00","are u busy?","",""
"863172591615082549","lungkancer","2023-08-24T00:55:05.9170000+02:00","nope","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:55:31.1350000+02:00","when do you sleep normally?","",""
"863172591615082549","lungkancer","2023-08-24T00:55:50.3270000+02:00","Idk tbh...","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:56:01.1900000+02:00","...","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:56:36.6950000+02:00","the lack of control in your life 
scares me","",""
"863172591615082549","lungkancer","2023-08-24T00:57:08.9400000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-24T00:57:10.3830000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:57:21.8730000+02:00","what do you hope in the future?","",""
"863172591615082549","lungkancer","2023-08-24T00:57:27.6250000+02:00","# death","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:57:37.6160000+02:00","other than death","",""
"863172591615082549","lungkancer","2023-08-24T00:57:48.3300000+02:00","Ima be honest","",""
"863172591615082549","lungkancer","2023-08-24T00:57:51.5770000+02:00","Nothing","",""
"863172591615082549","lungkancer","2023-08-24T00:58:01.5090000+02:00","I may have lost hope on love","",""
"863172591615082549","lungkancer","2023-08-24T00:58:02.7810000+02:00","Family","",""
"863172591615082549","lungkancer","2023-08-24T00:58:03.8570000+02:00","Future","",""
"863172591615082549","lungkancer","2023-08-24T00:58:04.8940000+02:00","So","",""
"736301671772061828","0_____________________________.0","2023-08-24T00:58:21.8730000+02:00","is there no way to restore even one?","",""
"863172591615082549","lungkancer","2023-08-24T00:59:17.2890000+02:00","nope","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:00:05.6480000+02:00","Must it be boring for you to live then?","",""
"863172591615082549","lungkancer","2023-08-24T01:00:11.1740000+02:00","Yes.","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:00:36.6030000+02:00","Have you tried creating your hope?","",""
"863172591615082549","lungkancer","2023-08-24T01:01:11.1920000+02:00","yyeyyeys","",""
"863172591615082549","lungkancer","2023-08-24T01:01:17.1830000+02:00","it js feels empry","",""
"863172591615082549","lungkancer","2023-08-24T01:01:19.0460000+02:00","So","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:01:35.2000000+02:00","What about children in the future?","",""
"863172591615082549","lungkancer","2023-08-24T01:01:42.9200000+02:00","N","",""
"863172591615082549","lungkancer","2023-08-24T01:01:44.2620000+02:00","O","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:03:24.0790000+02:00","I wish I was there for you... actually no, that doesn't help","",""
"863172591615082549","lungkancer","2023-08-24T01:03:47.4480000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:03:51.4970000+02:00","I wish I could show you something to live for, ig?","",""
"863172591615082549","lungkancer","2023-08-24T01:03:57.3560000+02:00","dies","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:04:12.6510000+02:00","I'm serious","",""
"863172591615082549","lungkancer","2023-08-24T01:05:02.3810000+02:00","blud","",""
"863172591615082549","lungkancer","2023-08-24T01:05:21.2760000+02:00","until i do not see that one boy die the most painful and slowest death possible that broke my soul","",""
"863172591615082549","lungkancer","2023-08-24T01:05:23.2760000+02:00","I will","",""
"863172591615082549","lungkancer","2023-08-24T01:05:25.5690000+02:00","Never","",""
"863172591615082549","lungkancer","2023-08-24T01:05:27.0770000+02:00","Be in","",""
"863172591615082549","lungkancer","2023-08-24T01:05:28.1300000+02:00","Peace","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:05:52.1430000+02:00","Why are you so focused on him?","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:06:32.0990000+02:00","Isn't there some kind of way to ignore him?","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:06:39.3630000+02:00","Rather, wasn't*","",""
"863172591615082549","lungkancer","2023-08-24T01:06:49.9110000+02:00","2 years giyz","",""
"863172591615082549","lungkancer","2023-08-24T01:06:54.3360000+02:00","Ans in still not over him","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:07:32.1880000+02:00","the babies are at most 1 year old then","",""
"863172591615082549","lungkancer","2023-08-24T01:07:41.2520000+02:00","dies","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:07:54.6420000+02:00","pls no die","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:08:04.0320000+02:00","i cri","",""
"863172591615082549","lungkancer","2023-08-24T01:09:19.7860000+02:00","dick","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:09:46.0940000+02:00","Pls no h8 urself :(","",""
"863172591615082549","lungkancer","2023-08-24T01:10:27.5510000+02:00","i wonder how it feels after getting your stress fucked out","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:10:54.0350000+02:00","You won't see your stress relieved after him being dead, my guy","",""
"863172591615082549","lungkancer","2023-08-24T01:11:03.8390000+02:00","...","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:11:04.1500000+02:00","the damage is there and it will stay","",""
"863172591615082549","lungkancer","2023-08-24T01:11:05.2170000+02:00","Real.","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:11:19.9330000+02:00","trauma is only something you can cover up","",""
"863172591615082549","lungkancer","2023-08-24T01:11:26.6630000+02:00","fuxks","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:11:37.7820000+02:00","I'm sorry","",""
"863172591615082549","lungkancer","2023-08-24T01:11:44.7080000+02:00","👿👿👿","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:11:56.5920000+02:00","I'm sorry","",""
"863172591615082549","lungkancer","2023-08-24T01:12:06.2440000+02:00","FYXKS UR QSS","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:12:16.6840000+02:00","i don't want another person die under my radar","",""
"863172591615082549","lungkancer","2023-08-24T01:12:24.0270000+02:00","oh..","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:12:56.6940000+02:00","hey, create purpose and get the fuck out of your country lmao","",""
"863172591615082549","lungkancer","2023-08-24T01:13:03.3700000+02:00","i am","",""
"863172591615082549","lungkancer","2023-08-24T01:13:04.6990000+02:00","15","",""
"863172591615082549","lungkancer","2023-08-24T01:13:05.9900000+02:00","How tf","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:13:10.9820000+02:00","education","",""
"863172591615082549","lungkancer","2023-08-24T01:13:13.8300000+02:00","get me out of here","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:13:13.9940000+02:00","money","",""
"863172591615082549","lungkancer","2023-08-24T01:13:15.2050000+02:00","pls","",""
"863172591615082549","lungkancer","2023-08-24T01:13:18.9080000+02:00","pls..","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:13:29.9570000+02:00","i can try :3","",""
"863172591615082549","lungkancer","2023-08-24T01:13:34.7300000+02:00","yay","",""
"863172591615082549","lungkancer","2023-08-24T01:13:42.6240000+02:00","but I'll stick onto you like a bug tho rwal","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:14:09.2840000+02:00","As long as you promise me","",""
"863172591615082549","lungkancer","2023-08-24T01:14:15.9640000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:14:21.6340000+02:00","you'll hold on to this world","",""
"863172591615082549","lungkancer","2023-08-24T01:14:25.5370000+02:00","Yes","",""
"863172591615082549","lungkancer","2023-08-24T01:14:26.6630000+02:00","Come","",""
"863172591615082549","lungkancer","2023-08-24T01:14:27.5370000+02:00","Now","",""
"863172591615082549","lungkancer","2023-08-24T01:14:29.6390000+02:00","Pock me out","",""
"863172591615082549","lungkancer","2023-08-24T01:14:30.8040000+02:00","UP","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:14:49.8850000+02:00","I still have some years to gather up and come lul","",""
"863172591615082549","lungkancer","2023-08-24T01:15:02.7060000+02:00","😞","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:15:27.1570000+02:00","It's your goal now, deal?","",""
"863172591615082549","lungkancer","2023-08-24T01:15:32.1670000+02:00","Yes","",""
"863172591615082549","lungkancer","2023-08-24T01:15:36.8630000+02:00","OBLY IF U PICK ME UP","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:15:49.0920000+02:00","I can promise, I won't forget you","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:15:56.0880000+02:00","just remind me every year :)","",""
"863172591615082549","lungkancer","2023-08-24T01:16:10.7050000+02:00","I jist saw a onion getting backshots","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:16:30.1400000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-24T01:16:35.1230000+02:00","https://www.instagram.com/reel/CwEmPEQBAU7/?igshid=MzRlODBiNWFlZA==","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:16:37.9700000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1144047577638109294/image0.gif?ex=686e4f95&is=686cfe15&hm=9765eabf7558d590ace9fb2914a60d32073f56643edc52c8b8ede38c999af57b&",""
"863172591615082549","lungkancer","2023-08-24T01:16:55.8300000+02:00","AHAHA","",""
"863172591615082549","lungkancer","2023-08-24T01:17:08.5640000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1144047705967042622/image0.gif?ex=686e4fb4&is=686cfe34&hm=e8ccad08f3677a6183f8d3770db58421cd55bfc426c72ace697924e35da5ce01&",""
"736301671772061828","0_____________________________.0","2023-08-24T01:17:18.1690000+02:00","such chaos!!!","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:17:22.7690000+02:00","cannot contain!!!","",""
"863172591615082549","lungkancer","2023-08-24T01:17:25.2120000+02:00","MIKU","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:17:39.9110000+02:00","stay cute :3","",""
"863172591615082549","lungkancer","2023-08-24T01:18:03.1980000+02:00","luka luka","",""
"863172591615082549","lungkancer","2023-08-24T01:18:05.8590000+02:00","Night fever","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:18:13.9330000+02:00","i love that song","",""
"863172591615082549","lungkancer","2023-08-24T01:18:21.7070000+02:00","ME TO","",""
"863172591615082549","lungkancer","2023-08-24T01:18:26.2490000+02:00","WGER SHE","",""
"863172591615082549","lungkancer","2023-08-24T01:18:27.6650000+02:00","HOLFSTHE FISH","",""
"863172591615082549","lungkancer","2023-08-24T01:18:29.6290000+02:00","ITS SOBXUTE","",""
"863172591615082549","lungkancer","2023-08-24T01:18:32.4040000+02:00","I LOVE LUKAAA","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:18:45.6140000+02:00","i love miku in the shopping market","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:19:31.7630000+02:00","you should go sleep","",""
"863172591615082549","lungkancer","2023-08-24T01:19:36.0580000+02:00","ダメダメよ☆
右から左へと言葉が流れる
退屈そうな顔 画面見つめる君
次元の壁越えていつでも逢いに行く
心の準備をちゃんとしておいてね
君のこと誰よりも分かってる
だから私に任せて
怖がらないで二人で踊りましょう
（カモーン！！）
ルカルカ★ナイトフィーバー
はじけるリズムに合わせて
嫌なこと何もかも全部忘れて
ルカルカ★ナイトフィーバー
私はここに居るから
少しでも視線を逸らしちゃダメダメよ☆
重くて見れない日 兄貴に釣られた日
心で呼んでみて すぐに飛んで行くわ
授業では教わらないことを
君に教えてあげるわ
夜の扉を二人で開きましょう
（カモーン！！）
ルカルカ★ナイトフィーバー
あふれる想いはFor you
限りあるこの時を胸に刻んで
ルカルカ★ナイトフィーバー
朝日が昇ればサヨナラ
寂しそうなそんな目されてもダメだから☆
君のこと誰よりも分かってる
だから全てを晒して
生まれた意味を二人で見つけましょう
ルカルカ★ナイトフィーバー
高まる鼓動を感じて
さあ覚悟できたらこの手をとって
ルカルカ★ナイトフィーバー
輝く君が好きなの
全力で飛び出そう
用意はいいかしら？
（カモーン！！）
ルカルカ★ナイトフィーバー
はじけるリズムに合わせて
嫌なこと何もかも全部忘れて
ルカルカ★ナイトフィーバー
私はここに居るから
少しでも視線を逸らしちゃダメダメよ☆
ダメダメよ☆","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:19:39.1730000+02:00","you're probably tired lmao","",""
"863172591615082549","lungkancer","2023-08-24T01:19:42.8570000+02:00","nope","",""
"863172591615082549","lungkancer","2023-08-24T01:19:44.2290000+02:00","'3","",""
"863172591615082549","lungkancer","2023-08-24T01:19:45.5780000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:19:55.3560000+02:00","do you even sleep","",""
"863172591615082549","lungkancer","2023-08-24T01:20:06.2030000+02:00","Nope..","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:20:16.3020000+02:00","well i do, and i need some right now.","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:20:26.6010000+02:00","Good night 🌉💤😴😴🌞","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:21:15.7690000+02:00","(say it back) 😡","",""
"863172591615082549","lungkancer","2023-08-24T01:21:50.4110000+02:00","...","",""
"863172591615082549","lungkancer","2023-08-24T01:21:51.9090000+02:00","GOODNIGHT","",""
"736301671772061828","0_____________________________.0","2023-08-24T01:21:59.2570000+02:00","<3","",""
"863172591615082549","lungkancer","2023-08-24T01:22:09.1900000+02:00","♡","",""
"863172591615082549","lungkancer","2023-08-28T07:40:41.0620000+02:00","First and last goodnight be like","",""
"863172591615082549","lungkancer","2023-08-28T07:40:48.3720000+02:00",":Mewo_SleepOE:","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:28:53.6050000+02:00","Ɛ>","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:30:15.4510000+02:00","last goodnight?","",""
"863172591615082549","lungkancer","2023-08-28T08:47:01.5600000+02:00","YES.","",""
"863172591615082549","lungkancer","2023-08-28T08:47:02.7520000+02:00","BECAUSE","",""
"863172591615082549","lungkancer","2023-08-28T08:47:05.5840000+02:00","I AM DYIBG","",""
"863172591615082549","lungkancer","2023-08-28T08:47:11.3440000+02:00","FROM CONSTIPATION","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:47:25.3790000+02:00","Hehe, no poop","",""
"863172591615082549","lungkancer","2023-08-28T08:47:56.3630000+02:00","ITS BEEN","",""
"863172591615082549","lungkancer","2023-08-28T08:47:58.5430000+02:00","# A WEEK","",""
"863172591615082549","lungkancer","2023-08-28T08:48:02.3320000+02:00","AND THE CRAMPS","",""
"863172591615082549","lungkancer","2023-08-28T08:48:04.1850000+02:00","MAKE IT EORSE","",""
"863172591615082549","lungkancer","2023-08-28T08:48:17.4320000+02:00","I HAVE A LITREQL IRON ON MY STOMACH","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:48:27.4370000+02:00","uhhh","",""
"736301671772061828","0_____________________________.0","2023-08-28T08:48:31.0570000+02:00","what","",""
